date,product_id,quantity,price
2026-05-23,3299,11,168.66
2026-05-24,6070,2,198.36
2026-05-25,6159,13,365.97
2026-05-26,9722,8,670.93
2026-05-27,3421,6,943.92
2026-05-28,6025,1,646.59
2026-05-29,4173,5,490.84
2026-05-30,3403,9,157.15
2026-05-31,3064,8,758.29
2026-06-01,1522,11,849.65
2026-06-02,1675,12,478.29
2026-06-03,6683,20,754.21
2026-06-04,5003,2,474.74
2026-06-05,4785,18,324.3
2026-06-06,4360,5,336.69
2026-06-07,4549,12,404.46
2026-06-08,8214,2,602.75
2026-06-09,8002,5,861.26
2026-06-10,7379,16,150.81
2026-06-11,9502,9,117.07
2026-06-12,8607,9,451.94
2026-06-13,6867,6,200.66
2026-06-14,2884,16,109.12
2026-06-15,2065,6,674.51
2026-06-16,9473,2,649.17
2026-06-17,9966,11,989.54
2026-06-18,2863,3,856.28
2026-06-19,2620,6,851.75
2026-06-20,1953,2,898.54
2026-06-21,9760,4,452.01
2026-06-22,8933,11,331.8
2026-06-23,7894,3,603.95
2026-06-24,6456,12,374.95
2026-06-25,9749,18,563.92
2026-06-26,8110,7,253.63
2026-06-27,1843,9,642.04
2026-06-28,2887,17,793.53
2026-06-29,8164,2,502.94
2026-06-30,4200,2,709.26
2026-07-01,3104,17,845.2
2026-07-02,4354,6,852.7
2026-07-03,6455,11,344.75
2026-07-04,7746,7,434.66
2026-07-05,8969,11,155.87
2026-07-06,4839,20,988.53
2026-07-07,8042,4,434.02
2026-07-08,6200,17,125.68
2026-07-09,6029,7,384.21
2026-07-10,5659,10,823.66
2026-07-11,8333,14,303.52
2026-07-12,7779,20,587.43
2026-07-13,9348,5,431.26
2026-07-14,9266,12,990.05
2026-07-15,7095,17,699.41
2026-07-16,9998,13,496.8
2026-07-17,5081,13,359.17
2026-07-18,5989,7,449.43
2026-07-19,1057,8,516.08
2026-07-20,8343,4,192.37
2026-07-21,9272,2,418.15
2026-07-22,9888,5,528.55
2026-07-23,4819,19,908.73
2026-07-24,3238,2,964.81
2026-07-25,3338,20,742.84
2026-07-26,3300,4,542.53
2026-07-27,7544,7,986.21
2026-07-28,7087,5,486.6
2026-07-29,7535,5,552.01
2026-07-30,3887,18,342.45
2026-07-31,5660,20,575.46
2026-08-01,8798,9,487.84
2026-08-02,7143,13,375.31
2026-08-03,5246,3,158.28
2026-08-04,5167,14,614.4
2026-08-05,4826,7,740.28
2026-08-06,6498,11,821.58
2026-08-07,1370,8,483.65
2026-08-08,1764,19,304.79
2026-08-09,4596,5,567.45
2026-08-10,5965,9,949.03
2026-08-11,4443,10,950.57
2026-08-12,8570,8,873.08
2026-08-13,3026,18,352.88
2026-08-14,2634,9,490.48
2026-08-15,3211,6,800.7
2026-08-16,3170,1,459.85
2026-08-17,8409,14,114.01
2026-08-18,4429,2,618.38
2026-08-19,1576,17,802.78
2026-08-20,6667,13,246.38
2026-08-21,6779,12,677.94
2026-08-22,4056,2,545.44
2026-08-23,7843,18,649.66
2026-08-24,9036,6,952.38
2026-08-25,5856,5,704.58
2026-08-26,1158,10,123.99
2026-08-27,5455,5,615.85
2026-08-28,3052,6,228.3
2026-08-29,7934,13,223.89
2026-08-30,9242,5,782.34
2026-08-31,9944,20,611.56
2026-09-01,5383,13,189.01
2026-09-02,8008,4,121.27
2026-09-03,8670,8,869.07
2026-09-04,9553,17,377.15
2026-09-05,3272,9,534.26
2026-09-06,6872,15,579.29
2026-09-07,7336,7,848.7
2026-09-08,2225,18,211.99
2026-09-09,6552,2,329.19
2026-09-10,1956,20,304.22
2026-09-11,8059,9,229.63
2026-09-12,4567,15,593.65
2026-09-13,6899,12,453.57
2026-09-14,9273,8,408.26
2026-09-15,7853,2,880.76
2026-09-16,6268,10,888.0
2026-09-17,5430,13,717.9
2026-09-18,1756,4,105.68
2026-09-19,8615,5,139.31
2026-09-20,7330,16,719.73
2026-09-21,6592,11,213.63
2026-09-22,9530,19,429.04
2026-09-23,6054,16,290.47
2026-09-24,4002,14,575.96
2026-09-25,7259,5,671.01
2026-09-26,9938,18,811.46
2026-09-27,3406,4,753.2
2026-09-28,4230,3,826.9
2026-09-29,6048,10,850.45
2026-09-30,5472,19,709.47
2026-10-01,6144,9,820.43
2026-10-02,2467,15,352.02
2026-10-03,2979,11,796.83
2026-10-04,4918,17,413.76
2026-10-05,7126,17,934.59
2026-10-06,4042,6,778.63
2026-10-07,1055,16,995.47
2026-10-08,7789,11,988.18
2026-10-09,7879,5,494.89
2026-10-10,4871,15,348.51
2026-10-11,6017,14,909.09
2026-10-12,4860,3,757.28
2026-10-13,9291,2,973.86
2026-10-14,6055,2,940.17
2026-10-15,6107,9,123.16
2026-10-16,4211,15,411.64
2026-10-17,6545,4,213.31
2026-10-18,9800,11,820.04
2026-10-19,1713,12,827.41
2026-10-20,5810,13,215.98
2026-10-21,2498,13,451.54
2026-10-22,8710,18,756.28
2026-10-23,3097,8,445.16
2026-10-24,7927,16,781.57
2026-10-25,8931,8,722.73
2026-10-26,6011,13,933.78
2026-10-27,6333,7,868.16
2026-10-28,5390,12,454.29
2026-10-29,1913,2,890.26
2026-10-30,5346,13,633.61
2026-10-31,6038,17,251.73
2026-11-01,3712,10,180.29
2026-11-02,5674,2,766.3
2026-11-03,2997,11,747.89
2026-11-04,4750,3,236.32
2026-11-05,2215,9,687.51
2026-11-06,2145,12,772.64
2026-11-07,2904,18,133.83
2026-11-08,6548,9,948.7
2026-11-09,9958,17,237.15
2026-11-10,6466,12,546.24
2026-11-11,4274,5,475.94
2026-11-12,2697,7,704.35
2026-11-13,3895,8,795.03
2026-11-14,7007,14,570.39
2026-11-15,5213,3,151.75
2026-11-16,5194,12,660.83
2026-11-17,1949,14,976.99
2026-11-18,2445,12,660.37
2026-11-19,8884,16,659.77
2026-11-20,1930,11,427.82
2026-11-21,3561,20,871.73
2026-11-22,7452,5,280.17
2026-11-23,4261,12,980.08
2026-11-24,5028,12,315.47
2026-11-25,5485,13,412.22
2026-11-26,5157,11,816.98
2026-11-27,2217,12,456.19
2026-11-28,3405,3,871.1
2026-11-29,5230,14,162.91
2026-11-30,7690,16,452.3
2026-12-01,3891,11,916.92
2026-12-02,3881,10,603.7
2026-12-03,8215,11,466.99
2026-12-04,2187,1,692.69
2026-12-05,3539,2,311.14
2026-12-06,1943,14,372.25
2026-12-07,3994,7,415.36
2026-12-08,3462,8,161.34
2026-12-09,5907,19,625.71
2026-12-10,8311,20,134.57
2026-12-11,8822,10,519.85
2026-12-12,4779,17,640.66
2026-12-13,1119,20,347.15
2026-12-14,8435,1,951.05
2026-12-15,6786,13,239.75
2026-12-16,2534,9,712.47
2026-12-17,7614,18,508.69
2026-12-18,9410,16,448.27
2026-12-19,5270,18,199.03
2026-12-20,7389,8,283.73
2026-12-21,9383,4,533.37
2026-12-22,6131,10,770.59
2026-12-23,8686,9,226.69
2026-12-24,1607,4,906.67
2026-12-25,6416,14,994.13
2026-12-26,9457,17,549.88
2026-12-27,3211,16,921.01
2026-12-28,8436,17,936.69
2026-12-29,3334,3,212.73
2026-12-30,5536,15,480.91
2026-12-31,4086,18,173.06
2027-01-01,8927,13,934.15
2027-01-02,2994,3,705.38
2027-01-03,3699,10,916.93
2027-01-04,1019,12,598.17
2027-01-05,1749,18,533.8
2027-01-06,1106,1,438.84
2027-01-07,4166,16,677.44
2027-01-08,7786,7,860.86
2027-01-09,7320,15,757.6
2027-01-10,4845,19,891.17
2027-01-11,7204,17,589.9
2027-01-12,2955,4,610.67
2027-01-13,2187,19,457.6
2027-01-14,8190,9,939.22
2027-01-15,8348,15,772.65
2027-01-16,1650,6,341.99
2027-01-17,4651,1,617.95
2027-01-18,1777,15,312.36
2027-01-19,5489,7,303.6
2027-01-20,9147,16,603.61
2027-01-21,8609,2,859.56
2027-01-22,5024,4,875.0
2027-01-23,9781,16,542.27
2027-01-24,7559,11,670.23
2027-01-25,3162,6,378.26
2027-01-26,6812,12,976.11
2027-01-27,8708,8,134.63
2027-01-28,2996,5,181.0
2027-01-29,7342,6,607.24
2027-01-30,2579,6,464.83
2027-01-31,3280,9,241.58
2027-02-01,1969,15,483.22
2027-02-02,9295,11,917.15
2027-02-03,8220,6,879.83
2027-02-04,1474,8,484.96
2027-02-05,5931,20,677.23
2027-02-06,6039,4,926.51
2027-02-07,4076,9,341.74
2027-02-08,6403,10,480.35
2027-02-09,7520,19,799.46
2027-02-10,9499,16,656.53
2027-02-11,1397,16,519.83
2027-02-12,3504,16,749.89
2027-02-13,3237,18,692.52
2027-02-14,5594,15,588.52
2027-02-15,5387,9,993.97
2027-02-16,8160,15,710.45
2027-02-17,8908,6,937.59
2027-02-18,3833,6,931.21
2027-02-19,9328,8,392.69
2027-02-20,4574,3,682.05
2027-02-21,4639,9,342.8
2027-02-22,6933,16,137.71
2027-02-23,2628,20,619.56
2027-02-24,8918,4,719.13
2027-02-25,7509,5,427.92
2027-02-26,4551,10,449.74
2027-02-27,3714,5,564.49
2027-02-28,6065,16,997.54
2027-03-01,8960,17,391.29
2027-03-02,1114,8,527.52
2027-03-03,4955,3,367.05
2027-03-04,9153,7,848.34
2027-03-05,6867,2,210.2
2027-03-06,4207,14,753.67
2027-03-07,7046,10,526.75
2027-03-08,5045,20,148.25
2027-03-09,2768,5,109.05
2027-03-10,6765,10,261.6
2027-03-11,7835,20,338.05
2027-03-12,5092,3,829.87
2027-03-13,9243,10,723.83
2027-03-14,1042,12,843.82
2027-03-15,3001,16,266.14
2027-03-16,6173,16,755.86
2027-03-17,3494,5,742.42
2027-03-18,5794,16,211.49
2027-03-19,1655,2,798.26
2027-03-20,6871,5,134.93
2027-03-21,2349,11,259.77
2027-03-22,2018,5,299.24
2027-03-23,3036,8,238.47
2027-03-24,6795,7,592.1
2027-03-25,1683,20,783.95
2027-03-26,7959,15,469.72
2027-03-27,9846,20,995.91
2027-03-28,6710,15,963.15
2027-03-29,2485,11,945.03
2027-03-30,7839,20,406.85
2027-03-31,2963,19,621.35
2027-04-01,3161,11,414.08
2027-04-02,2884,2,477.11
2027-04-03,6782,13,267.33
2027-04-04,5872,20,305.24
2027-04-05,6363,1,413.0
2027-04-06,9529,8,453.59
2027-04-07,6089,8,339.2
2027-04-08,8320,16,445.75
2027-04-09,8625,17,776.3
2027-04-10,3755,20,667.71
2027-04-11,7824,2,692.82
2027-04-12,4983,7,172.67
2027-04-13,6408,16,870.29
2027-04-14,6486,18,274.37
2027-04-15,9050,10,177.4
2027-04-16,7344,19,837.28
2027-04-17,3812,4,400.68
2027-04-18,3378,1,734.06
2027-04-19,7436,14,120.89
2027-04-20,7187,4,424.69
2027-04-21,2337,2,546.97
2027-04-22,1784,8,272.76
2027-04-23,4813,13,313.29
2027-04-24,2621,20,152.6
2027-04-25,4807,9,850.64
2027-04-26,1672,20,605.22
2027-04-27,2743,7,340.54
2027-04-28,7309,17,446.47
2027-04-29,1238,15,627.98
2027-04-30,5103,7,696.28
2027-05-01,6213,6,979.15
2027-05-02,4175,11,744.91
2027-05-03,5367,11,780.33
2027-05-04,9992,13,712.57
2027-05-05,5163,3,844.47
2027-05-06,1455,14,708.2
2027-05-07,7360,10,213.33
2027-05-08,4261,7,400.39
2027-05-09,3734,10,808.21
2027-05-10,7151,18,558.36
2027-05-11,6519,18,816.06
2027-05-12,2660,1,468.56
2027-05-13,7753,5,666.12
2027-05-14,5517,14,545.46
2027-05-15,8727,15,139.3
2027-05-16,1626,1,179.17
2027-05-17,6969,12,412.51
2027-05-18,1844,14,116.69
2027-05-19,6752,8,804.8
2027-05-20,6973,5,865.53
2027-05-21,7961,20,602.84
2027-05-22,3547,3,457.43
2027-05-23,3288,13,823.13
2027-05-24,2355,15,787.18
2027-05-25,6764,3,475.51
2027-05-26,8439,2,237.33
2027-05-27,3639,5,407.92
2027-05-28,3519,8,899.57
2027-05-29,1744,8,865.24
2027-05-30,6997,7,707.53
2027-05-31,3263,13,469.03
2027-06-01,4732,13,813.72
2027-06-02,1247,11,129.37
2027-06-03,8848,7,375.6
2027-06-04,4643,5,526.5
2027-06-05,4231,4,977.9
2027-06-06,5865,5,325.6
2027-06-07,9115,11,459.5
2027-06-08,1057,6,481.99
2027-06-09,8080,19,272.29
2027-06-10,4029,8,749.84
2027-06-11,2540,11,485.18
2027-06-12,6739,2,190.24
2027-06-13,2651,7,318.05
2027-06-14,8832,4,453.56
2027-06-15,4177,8,840.69
2027-06-16,8863,17,126.35
2027-06-17,4741,15,868.02
2027-06-18,1255,8,107.47
2027-06-19,3989,17,122.64
2027-06-20,2758,18,268.64
2027-06-21,2011,17,539.23
2027-06-22,3875,12,230.31
2027-06-23,5521,12,552.96
2027-06-24,2341,7,355.99
2027-06-25,8921,4,255.9
2027-06-26,6839,17,414.51
2027-06-27,8989,2,287.67
2027-06-28,9273,10,992.0
2027-06-29,6620,13,973.55
2027-06-30,1170,9,686.26
2027-07-01,1774,15,365.77
2027-07-02,8644,13,976.09
2027-07-03,2939,1,807.9
2027-07-04,6937,7,648.39
2027-07-05,1322,11,217.74
2027-07-06,6996,9,594.72
2027-07-07,6955,10,143.98
2027-07-08,8970,18,926.25
2027-07-09,3095,5,108.23
2027-07-10,2025,10,892.35
2027-07-11,1449,1,236.92
2027-07-12,9101,7,589.48
2027-07-13,1037,9,320.71
2027-07-14,5893,13,618.95
2027-07-15,4626,16,714.25
2027-07-16,2225,19,820.19
2027-07-17,3246,6,501.39
2027-07-18,9088,16,425.54
2027-07-19,7923,6,453.61
2027-07-20,4209,8,916.14
2027-07-21,7551,10,222.21
2027-07-22,8027,14,390.89
2027-07-23,1195,15,575.47
2027-07-24,9064,7,556.65
2027-07-25,9402,3,284.01
2027-07-26,3546,17,749.14
2027-07-27,2634,5,948.6
2027-07-28,4702,20,819.32
2027-07-29,9033,3,273.61
2027-07-30,3420,9,220.37
2027-07-31,2450,19,345.09
2027-08-01,5661,5,741.36
2027-08-02,9703,18,341.89
2027-08-03,2438,6,325.35
2027-08-04,6432,15,934.02
2027-08-05,2956,2,802.91
2027-08-06,8986,18,477.07
2027-08-07,5169,9,629.44
2027-08-08,5922,11,821.11
2027-08-09,9267,16,158.07
2027-08-10,8331,17,241.8
2027-08-11,7763,5,182.9
2027-08-12,5211,10,925.23
2027-08-13,9321,20,991.71
2027-08-14,9801,10,760.21
2027-08-15,9567,11,920.81
2027-08-16,1124,4,151.53
2027-08-17,6356,20,124.84
2027-08-18,7075,8,662.42
2027-08-19,4273,2,985.3
2027-08-20,5652,13,912.14
2027-08-21,4641,20,219.03
2027-08-22,4651,7,909.33
2027-08-23,3923,5,771.68
2027-08-24,9259,4,623.02
2027-08-25,7977,13,261.26
2027-08-26,1060,2,829.99
2027-08-27,1377,6,126.29
2027-08-28,4397,9,371.05
2027-08-29,9730,3,481.3
2027-08-30,6483,12,364.44
2027-08-31,9240,20,740.51
2027-09-01,5248,13,707.41
2027-09-02,3972,18,757.54
2027-09-03,3242,20,469.31
2027-09-04,9827,19,204.64
2027-09-05,6771,1,311.78
2027-09-06,2369,11,317.65
2027-09-07,7624,3,893.56
2027-09-08,2692,4,119.67
2027-09-09,5961,14,931.89
2027-09-10,7402,12,232.26
2027-09-11,4632,11,771.91
2027-09-12,9768,16,245.95
2027-09-13,6981,4,363.55
2027-09-14,5869,20,112.69
2027-09-15,5374,8,105.84
2027-09-16,5897,5,935.21
2027-09-17,9923,11,823.55
2027-09-18,3487,14,679.9
2027-09-19,9359,2,279.43
2027-09-20,3322,11,466.65
2027-09-21,2178,9,221.58
2027-09-22,2947,15,987.21
2027-09-23,8492,17,177.64
2027-09-24,7218,16,787.58
2027-09-25,7980,10,815.55
2027-09-26,5765,6,146.26
2027-09-27,2821,1,303.51
2027-09-28,1770,5,303.89
2027-09-29,7287,18,221.25
2027-09-30,9764,14,446.17
2027-10-01,7861,11,920.19
2027-10-02,1704,13,505.14
2027-10-03,8458,17,996.34
2027-10-04,5225,15,431.29
2027-10-05,1813,2,448.09
2027-10-06,3057,3,354.44
2027-10-07,2644,7,849.55
2027-10-08,3569,20,996.66
2027-10-09,7523,19,954.44
2027-10-10,3007,4,336.94
2027-10-11,7821,3,408.66
2027-10-12,4296,3,519.91
2027-10-13,1007,20,557.89
2027-10-14,6438,16,402.91
2027-10-15,1517,17,689.89
2027-10-16,6169,16,765.31
2027-10-17,5345,7,681.64
2027-10-18,2741,18,125.15
2027-10-19,2228,16,685.22
2027-10-20,7357,8,557.04
2027-10-21,6727,17,318.98
2027-10-22,7988,16,120.78
2027-10-23,1993,1,177.62
2027-10-24,4410,1,940.58
2027-10-25,4033,12,885.73
2027-10-26,2816,8,567.26
2027-10-27,5548,4,337.95
2027-10-28,7183,15,562.32
2027-10-29,4399,10,673.7
2027-10-30,1668,13,231.35
2027-10-31,3162,15,254.57
2027-11-01,2525,20,867.36
2027-11-02,5496,10,589.77
2027-11-03,2127,1,688.72
2027-11-04,9998,14,863.53
2027-11-05,2792,12,587.31
2027-11-06,1069,9,980.63
2027-11-07,9702,16,244.4
2027-11-08,3785,14,807.56
2027-11-09,5436,10,519.6
2027-11-10,5547,1,691.61
2027-11-11,2762,9,257.29
2027-11-12,6164,16,618.53
2027-11-13,3759,20,612.16
2027-11-14,2959,3,417.26
2027-11-15,1738,6,404.55
2027-11-16,8358,20,398.26
2027-11-17,3396,20,666.89
2027-11-18,5018,19,811.78
2027-11-19,8822,16,977.33
2027-11-20,7889,12,297.1
2027-11-21,3375,15,464.41
2027-11-22,1120,20,891.84
2027-11-23,3500,8,210.88
2027-11-24,1416,10,299.47
2027-11-25,6495,20,780.19
2027-11-26,7468,2,349.16
2027-11-27,2802,1,596.25
2027-11-28,6369,19,130.29
2027-11-29,7184,1,354.52
2027-11-30,5849,8,957.73
2027-12-01,1017,6,341.7
2027-12-02,1055,19,544.24
2027-12-03,2406,5,444.61
2027-12-04,5870,11,188.68
2027-12-05,7661,16,501.22
2027-12-06,7915,18,454.76
2027-12-07,7401,13,957.55
2027-12-08,4436,14,615.34
2027-12-09,1887,16,239.73
2027-12-10,1674,18,339.96
2027-12-11,1991,18,267.12
2027-12-12,2572,12,286.64
2027-12-13,6919,5,551.73
2027-12-14,1063,18,463.87
2027-12-15,8155,12,339.52
2027-12-16,7885,2,646.59
2027-12-17,4703,13,261.61
2027-12-18,7607,14,979.08
2027-12-19,1855,19,441.81
2027-12-20,8269,11,201.16
2027-12-21,8013,18,877.9
2027-12-22,4875,20,488.1
2027-12-23,2928,17,192.79
2027-12-24,4921,6,925.41
2027-12-25,1051,1,147.52
2027-12-26,4814,6,282.89
2027-12-27,1029,11,249.38
2027-12-28,2054,10,973.17
2027-12-29,8155,9,562.97
2027-12-30,4898,14,133.58
2027-12-31,5978,3,151.64
2028-01-01,2541,19,872.76
2028-01-02,8246,14,734.6
2028-01-03,3214,7,706.23
2028-01-04,4083,6,155.67
2028-01-05,2672,4,498.91
2028-01-06,8947,11,157.17
2028-01-07,8507,6,520.35
2028-01-08,7449,20,796.16
2028-01-09,7757,20,188.36
2028-01-10,7381,1,536.15
2028-01-11,1956,9,606.42
2028-01-12,9341,9,582.75
2028-01-13,3078,8,506.35
2028-01-14,6876,14,775.31
2028-01-15,3132,4,521.39
2028-01-16,8603,17,983.75
2028-01-17,1128,6,695.12
2028-01-18,4229,3,981.7
2028-01-19,4876,20,750.63
2028-01-20,7679,5,240.71
2028-01-21,1490,14,714.05
2028-01-22,5928,8,257.85
2028-01-23,3109,15,334.17
2028-01-24,3496,3,832.84
2028-01-25,7043,20,652.5
2028-01-26,3209,8,571.06
2028-01-27,7926,15,430.49
2028-01-28,8507,2,806.07
2028-01-29,3755,10,450.22
2028-01-30,4570,19,105.48
2028-01-31,9664,14,823.25
2028-02-01,6081,1,377.83
2028-02-02,7683,3,886.05
2028-02-03,1571,5,870.23
2028-02-04,4829,14,784.69
2028-02-05,2711,16,720.98
2028-02-06,9315,19,284.15
2028-02-07,9723,16,860.35
2028-02-08,5125,5,554.97
2028-02-09,8549,3,711.02
2028-02-10,6572,16,303.32
2028-02-11,9036,8,868.55
2028-02-12,2713,2,899.15
2028-02-13,2246,4,429.07
2028-02-14,2151,15,480.07
2028-02-15,7401,2,390.87
2028-02-16,4766,6,362.86
2028-02-17,3799,14,795.69
2028-02-18,9472,18,256.17
2028-02-19,9864,3,397.56
2028-02-20,8516,1,907.95
2028-02-21,7914,3,961.64
2028-02-22,6659,14,101.83
2028-02-23,5997,9,911.46
2028-02-24,7666,17,298.05
2028-02-25,3590,10,176.69
2028-02-26,5255,6,836.35
2028-02-27,7768,20,275.09
2028-02-28,1381,5,792.1
2028-02-29,1752,5,145.21
2028-03-01,5587,15,587.85
2028-03-02,1248,12,256.9
2028-03-03,2370,13,890.43
2028-03-04,1475,20,207.12
2028-03-05,3524,17,433.96
2028-03-06,3717,11,330.92
2028-03-07,9676,19,301.42
2028-03-08,5922,19,559.26
2028-03-09,4680,20,771.95
2028-03-10,7652,4,352.93
2028-03-11,9908,19,511.49
2028-03-12,5444,9,334.1
2028-03-13,5057,19,863.45
2028-03-14,6833,11,560.36
2028-03-15,8744,20,934.69
2028-03-16,3723,13,424.75
2028-03-17,1789,6,559.76
2028-03-18,6190,20,273.5
2028-03-19,8065,9,163.89
2028-03-20,6364,16,714.47
2028-03-21,1419,2,421.74
2028-03-22,8613,5,135.41
2028-03-23,1721,20,665.41
2028-03-24,2783,11,812.07
2028-03-25,5479,8,671.99
2028-03-26,4547,6,375.48
2028-03-27,5005,9,984.57
2028-03-28,8160,5,776.92
2028-03-29,3955,17,279.34
2028-03-30,6452,5,627.39
2028-03-31,6363,20,343.6
2028-04-01,5219,13,524.14
2028-04-02,8131,6,901.03
2028-04-03,1340,11,657.4
2028-04-04,9487,2,970.57
2028-04-05,5260,14,932.71
2028-04-06,5001,12,346.86
2028-04-07,4602,12,668.84
2028-04-08,4503,17,860.24
2028-04-09,5379,5,300.39
2028-04-10,3714,11,277.35
2028-04-11,8323,10,796.8
2028-04-12,4059,15,799.45
2028-04-13,2551,18,371.93
2028-04-14,8888,6,402.1
2028-04-15,6667,17,692.19
2028-04-16,6635,16,644.75
2028-04-17,3669,4,626.18
2028-04-18,6210,7,175.04
2028-04-19,3102,3,619.46
2028-04-20,7493,20,890.79
2028-04-21,1808,4,902.2
2028-04-22,2138,2,134.47
2028-04-23,6030,2,923.27
2028-04-24,8803,16,206.25
2028-04-25,8408,3,148.92
2028-04-26,9145,17,775.52
2028-04-27,9495,7,297.69
2028-04-28,4989,3,607.52
2028-04-29,4236,7,821.01
2028-04-30,8480,17,889.96
2028-05-01,9771,8,310.75
2028-05-02,8667,8,921.53
2028-05-03,5512,11,187.54
2028-05-04,5883,16,284.1
2028-05-05,5354,9,529.99
2028-05-06,3024,7,665.51
2028-05-07,5055,3,682.33
2028-05-08,2305,16,841.22
2028-05-09,2013,9,307.48
2028-05-10,9965,3,985.59
2028-05-11,8199,6,145.57
2028-05-12,8444,5,405.22
2028-05-13,9297,19,278.96
2028-05-14,6169,8,744.76
2028-05-15,2695,17,537.76
2028-05-16,3817,9,846.95
2028-05-17,6219,1,260.93
2028-05-18,8361,8,249.93
2028-05-19,4062,2,984.59
2028-05-20,8549,6,594.03
2028-05-21,7711,15,196.3
2028-05-22,8426,19,478.25
2028-05-23,8264,9,360.98
2028-05-24,4613,9,881.51
2028-05-25,9017,2,611.37
2028-05-26,7067,5,714.81
2028-05-27,3966,6,369.05
2028-05-28,2203,9,111.36
2028-05-29,7458,8,705.09
2028-05-30,7598,4,179.49
2028-05-31,8284,17,770.51
2028-06-01,3880,9,978.97
2028-06-02,4872,16,766.67
2028-06-03,6576,3,795.01
2028-06-04,9759,8,622.31
2028-06-05,4989,6,255.15
2028-06-06,6226,18,179.36
2028-06-07,8599,19,967.66
2028-06-08,4321,6,774.4
2028-06-09,2678,14,428.99
2028-06-10,3503,4,725.14
2028-06-11,3512,17,461.19
2028-06-12,4477,2,822.61
2028-06-13,2952,15,274.87
2028-06-14,9789,8,835.33
2028-06-15,9887,7,698.42
2028-06-16,9926,17,984.3
2028-06-17,5331,14,166.91
2028-06-18,3818,6,491.59
2028-06-19,9898,10,625.64
2028-06-20,7406,10,359.88
2028-06-21,7134,10,374.4
2028-06-22,9841,7,792.57
2028-06-23,3423,2,389.39
2028-06-24,4065,2,796.2
2028-06-25,6894,18,757.93
2028-06-26,1095,16,224.92
2028-06-27,2638,8,362.44
2028-06-28,8162,8,114.82
2028-06-29,8871,20,220.98
2028-06-30,5477,11,633.39
2028-07-01,6254,18,689.38
2028-07-02,2735,7,108.3
2028-07-03,4018,15,303.05
2028-07-04,8566,15,519.31
2028-07-05,4734,3,818.28
2028-07-06,3799,13,797.29
2028-07-07,9134,6,147.62
2028-07-08,4631,19,778.05
2028-07-09,3735,9,121.09
2028-07-10,6895,11,713.91
2028-07-11,5607,19,255.74
2028-07-12,5900,7,146.05
2028-07-13,1536,5,103.75
2028-07-14,3962,17,312.04
2028-07-15,8927,2,602.01
2028-07-16,6690,1,433.78
2028-07-17,4762,9,977.93
2028-07-18,6840,1,383.33
2028-07-19,1027,1,491.63
2028-07-20,4117,6,635.63
2028-07-21,2644,11,383.24
2028-07-22,3738,3,975.88
2028-07-23,8313,7,297.6
2028-07-24,5324,7,835.75
2028-07-25,2191,7,532.43
2028-07-26,4472,2,655.42
2028-07-27,4393,5,972.23
2028-07-28,2570,16,154.94
2028-07-29,4478,8,260.27
2028-07-30,8773,10,838.74
2028-07-31,4361,14,905.41
2028-08-01,8705,9,259.44
2028-08-02,8184,4,460.78
2028-08-03,1932,3,338.15
2028-08-04,9789,13,816.59
2028-08-05,3193,5,279.43
2028-08-06,2727,16,192.09
2028-08-07,8445,3,946.84
2028-08-08,8759,18,134.09
2028-08-09,7633,2,178.85
2028-08-10,5555,8,280.25
2028-08-11,4559,13,519.79
2028-08-12,1558,11,138.38
2028-08-13,8833,6,719.08
2028-08-14,1978,8,368.76
2028-08-15,6332,13,524.79
2028-08-16,6262,1,344.39
2028-08-17,2965,8,795.97
2028-08-18,3887,1,811.6
2028-08-19,2900,13,928.57
2028-08-20,5135,4,399.56
2028-08-21,6775,1,697.54
2028-08-22,6257,4,129.88
2028-08-23,3073,16,501.08
2028-08-24,3226,9,643.34
2028-08-25,1102,5,455.75
2028-08-26,8442,5,918.18
2028-08-27,5023,14,774.48
2028-08-28,7862,12,616.58
2028-08-29,1125,6,460.15
2028-08-30,2529,11,400.71
2028-08-31,5406,5,172.7
2028-09-01,4207,7,866.99
2028-09-02,3860,20,343.12
2028-09-03,6814,8,326.44
2028-09-04,6623,12,446.58
2028-09-05,5889,16,668.82
2028-09-06,8084,5,897.48
2028-09-07,6698,2,933.31
2028-09-08,3025,18,319.56
2028-09-09,3820,9,503.58
2028-09-10,4847,8,305.14
2028-09-11,5338,18,149.89
2028-09-12,3002,4,861.87
2028-09-13,4105,13,852.77
2028-09-14,6641,20,223.48
2028-09-15,6199,4,785.63
2028-09-16,1534,4,997.8
2028-09-17,7969,14,744.38
2028-09-18,2861,9,272.93
2028-09-19,7840,5,449.02
2028-09-20,2411,4,781.4
2028-09-21,7788,16,806.29
2028-09-22,7645,4,673.46
2028-09-23,6904,7,249.38
2028-09-24,8578,16,497.45
2028-09-25,6074,19,756.13
2028-09-26,3685,13,117.48
2028-09-27,4974,7,616.17
2028-09-28,2998,13,360.02
2028-09-29,2415,12,250.46
2028-09-30,8895,7,843.38
2028-10-01,6635,3,549.27
2028-10-02,1781,19,356.45
2028-10-03,8838,6,828.18
2028-10-04,7762,2,162.58
2028-10-05,8381,15,131.34
2028-10-06,1798,6,383.15
2028-10-07,5349,7,224.88
2028-10-08,7057,6,617.56
2028-10-09,2021,2,294.4
2028-10-10,2179,7,445.9
2028-10-11,9837,17,667.58
2028-10-12,5797,2,970.76
